ID	ZT20	ZT24	ZT28	ZT32	ZT36	ZT40	ZT44	ZT48	ZT52	ZT56	ZT60	ZT64	ZT68	ZT72
Nptxr;Npcd	0.528808973282845	0.524237756859744	0.525851966415206	0.537144931616853	0.541583327871032	0.516012128166554	0.527149849014915	0.505027926734219	0.522608354587656	0.529708395375788	0.514540225934936	0.543367311058997	0.535614447862179	0.511225758992297
Eprs	0.599249439992485	0.591773031163247	0.594473884847965	0.591271538827144	0.598664089168111	0.593134736441529	0.592911158035302	0.597454178368597	0.599542347607764	0.590917727657883	0.596498563127263	0.598751729249602	0.592630855730759	0.60259488946204
Stk11	0.252210573440796	0.320358797564813	0.299364917907582	0.327674455510286	NA	0.291153951181091	0.288590362695923	0.24228017598606	0.287171601800622	0.226404782269131	0.243282629908342	0.256758436867164	0.267340794261956	0.292481754807865
Hspa5	0.748082997611891	0.734696157609375	0.741719903095679	0.724757732562012	0.728056940444285	0.733661394285362	0.745793010713453	0.732375387215243	0.743412265577709	0.730911711607474	0.740932336549589	0.727771861390411	0.738628749184304	0.744071125266801
Aacs	0.332871890502044	0.361761405086123	0.342230338568031	0.341455510020161	0.36913730314817	0.379003672258736	0.345236041741359	0.359158673793931	0.362601847593567	0.328979503233992	0.348520388625711	0.368541675678358	0.359252218468346	0.352799493558421
Stx1b	0.788604361225215	0.794433189597408	0.79439471022779	0.787057291535361	0.760899812194139	0.740372130002948	0.775416685132341	0.791198335143633	0.781849241545087	0.799198594149597	0.763841493657671	0.772502669008689	0.793982715597918	0.776868684241743
Ranbp2	0.44546648672475	0.452843300330418	0.442911635710235	0.458771730560554	0.449969946285454	0.458776792587971	0.445915328668218	0.452371556527654	0.42261565372601	0.460046120841674	0.447011678886741	0.449888323581246	0.448204446463653	0.45197143742737
Abhd14b	0.408140290739502	0.40345841295688	0.411937647233347	0.411298869794571	0.436281156015798	0.448831202416611	0.429233856113164	0.4139519228141	0.4218228778694	0.41745937706412	0.407050773926273	0.440717674742115	0.398326558752823	0.421386309517965
Mrps6	0.269647632470537	0.304505429969803	0.282612459938332	0.320624902308842	NA	0.341591182969933	0.274824766277636	0.313309244363369	0.278046020264563	0.284525747076961	0.27578044786271	0.300287162247333	0.30845533726106	0.312465816387594
Gnb2l1	0.550139746455453	0.537588837586011	0.55263413841905	0.5360475398016	0.540954322865264	0.559797073073384	0.56140975672281	0.546302424492198	0.561379636664523	0.560928499227626	0.542932029776132	0.558629025174265	0.564689525889053	0.548092975710495
Tmeff1	0.228781944842876	0.227695234369879	0.251949776196025	0.251888806298303	0.252917665029392	0.236898040020137	0.218476970628034	0.213182541087342	NA	0.241229291133053	0.210757611020279	0.242907190679607	0.211397828118229	0.232323970816185
9030617O03Rik	0.291835036023324	0.251532606754377	0.225064572362843	0.272962895538065	0.275650347787158	0.293756019035877	0.261704561769074	0.2760743506341	0.262896427071112	0.276707867014237	0.266343050745266	NA	0.294852216663796	0.276808046062725
Lap3	0.576609572127986	0.582844556880868	0.573407690513349	0.58334405890475	0.579719634005466	0.578130436040255	0.575839520329447	0.57285318952841	0.588630261821592	0.584648310503568	0.585136600435268	0.594720683563444	0.573340749678963	0.57839806669032
Prps1l1	0.394941090738865	0.423936738058724	0.414093898419241	0.427573642879074	0.456194223158583	0.412172251969281	0.462416357128887	0.450450925136927	0.38823506542687	0.441799595197032	0.459192356511094	0.440527228400004	0.443948508765202	0.421813636186318
Nmt2	0.351754048892152	0.390425105479913	0.37532590035754	0.396335058978259	0.386011243141052	0.379916668281031	0.370571382813203	0.405513052069487	0.367980971553662	0.421856029836638	0.390952524949891	0.383227473049182	0.372565284231181	0.403147121491046
Ndufb8	0.570709556922001	0.576936646769737	0.579618791519572	0.568213705396108	0.577970215906416	0.57356067917945	0.578198770093197	0.585304516443031	0.576675119743818	0.57446720005265	0.592216804444924	0.58858587785905	0.588386183199483	0.576362043631359
Nit2	0.429201714826473	0.420827131299305	0.410363356706676	0.420750192463192	0.424506550515584	0.415419161080745	0.43662788167355	0.423754899153533	0.384983479081686	0.426080083396736	0.429546664594973	0.426763529412701	0.410577587279835	0.424468082424402
Luc7l2	0.361034874781497	0.389325849405547	0.40108590107936	0.40382791442082	0.392043813140997	0.374256883760193	0.394096176663297	0.37439582082201	0.385350446214731	0.370996944738052	0.380648705116137	0.412396865337863	0.390252631657163	0.381633823418969
Arhgap21	0.374793160119557	0.373348319499779	0.374949691541412	0.378643160371663	0.372773570405172	0.369496043657366	0.381785418866515	0.384562985818627	0.360837767527817	0.371590037876968	0.382169973725225	0.388245063428597	0.391150819756529	0.364145016271466
Rras2	0.511197297527528	0.478640387203301	0.491520958120381	0.485691353526422	0.472187065199709	0.451453757218531	0.500510913147286	0.476715828263124	0.456135130788724	0.48838616329636	0.482744981560421	0.47037930441507	0.520975568784792	0.476854387165618
Hint3	0.398954323130639	0.401890703729288	0.432420023283999	0.435526848913807	0.388205834374709	0.349304969703467	0.421248632987222	0.420470155533612	0.386638755412654	0.437717517905512	0.364361907228628	0.429047841400246	0.4736160894717	0.418221786063728
Rbm14	0.438006915936908	0.460212146052826	0.451861346624019	0.430722353966148	0.42871136983106	0.425223403258752	0.45080675979028	0.446121339251903	0.424253089561662	0.429649415591257	0.460142418781329	0.426170433620036	0.460945828212702	0.453180280092658
Dhx15	0.482995157172302	0.474879340638752	0.46187792459795	0.460762719488315	0.471934361891306	0.451341642931088	0.483649624905759	0.463011095592573	0.480829664303326	0.46770423854237	0.461039339715247	0.47100757963969	0.464546920018375	0.478859931910092
Lcmt1	0.429579185566893	0.458434757432688	0.452896322248002	0.421162843896097	0.429276626861307	0.447818757126976	0.444207534632096	0.452815462496812	0.455995808933211	0.440946461131989	0.440965057282513	0.435798911325752	0.440449533245246	0.438455253667946
Hyou1	0.587837653151208	0.58551356557004	0.602104078468192	0.591385583717442	0.594347765396856	0.588027661624631	0.599150853193774	0.60348940211817	0.600887267919643	0.587881307332602	0.591644987743657	0.595853237561278	0.593385781156414	0.595434475869853
Cpd	0.312769139970167	0.311348720481348	0.28274587720092	0.272755836723277	0.303096753323092	0.317083805147903	0.290565415857162	0.292556192484953	0.315012818937582	0.271009603123782	0.256809455203778	0.281142348987714	0.288310126735121	0.285182616453831
Etfdh	0.516655994170243	0.532918835332978	0.515839302721978	0.539853149456791	0.530080650104969	0.530640392245425	0.527145204953064	0.518902459574768	0.516651947202059	0.543856927865512	0.522821915089035	0.529969922401707	0.538009324214696	0.527479245687591
Krt8	NA	NA	0.258903927098313	0.239488431376556	NA	0.24280800678723	NA	0.291439560984891	0.219262215143198	0.234214103989302	0.234858301711695	NA	0.25305572635383	0.32462927781123
Gnas	0.553636061591406	0.537417604391213	0.537816993710348	0.532197081777683	0.571325226835884	0.547770943193039	0.550775518522774	0.539156540179229	0.553282250422145	0.541393518428832	0.579824589803286	0.54218380506829	0.54163102902061	0.548266066530034
Ppp2r5a	0.41968142797206	0.445081805812932	0.468222422963639	0.450844343519397	0.409910215688809	0.435985050632216	0.44798781424708	0.457442294877759	0.429999047303883	0.460885342624288	0.437953774600591	0.439625623597991	0.442465069357073	0.44751252768856
Pdpk1	0.471645089913018	0.474738121352255	0.478652282636012	0.476804662531948	0.470328179928471	0.489325351827491	0.459544263614996	0.462388134501585	0.474499091488815	0.475663517019691	0.47241597764269	0.463470187643983	0.446551830516688	0.47760135797676
Cmas	0.471745945667661	0.456043768823378	0.449767604510631	0.469011276578298	0.467993510520658	0.470930892909791	0.4669840905056	0.461797064846761	0.459328255029585	0.448501692959576	0.486053643425747	0.469665366152432	0.464743947659565	0.451817566389518
Atp6v1h	0.70121107844935	0.70544778973174	0.717465825675718	0.711215117456285	0.704147319726144	0.699996059181801	0.712916237312091	0.717338578381016	0.72088929538436	0.705326911436148	0.721812004130296	0.708969381832908	0.731106165111525	0.719305603949629
Sgip1	0.613050729343279	0.61140275082379	0.6185394133568	0.618865227467476	0.617930908566914	0.603791000763484	0.622125557917688	0.611136778767243	0.598184357578963	0.618465639117119	0.619299646281712	0.616313050105712	0.615362742363637	0.613934494313413
Gnai3	0.338846144353896	0.363721743205671	0.356230791828468	0.350369455023323	NA	0.370552912715786	0.368380082229086	0.348085240030327	0.378305424290779	NA	0.284006474618344	0.333137995246073	NA	0.350010402698545
Rtn4ip1	0.266670855168164	0.295842795056489	0.323200233636117	0.307210197935224	0.295816854653867	0.299745598291834	0.275426504005968	0.287721060661267	0.312394828585023	0.311830973132643	0.295321333254429	0.286061737362114	0.29268675696669	0.296761589521723
Dnm1l	0.729160369539943	0.715253925360107	0.719235876678132	0.725274550302222	0.724468473852472	0.719441276899401	0.718461247161483	0.720941640595788	0.727982635454679	0.711701815138209	0.729294383896198	0.732484190950024	0.716974351244463	0.706330625889504
Tomm5	0.40163053011568	0.389713316754475	0.37934305366439	0.404359891705785	0.440548358881423	0.419683710196741	0.39405365695987	0.3531771221306	0.392719922202676	0.391450720002081	0.352700044291081	0.395520264960978	0.415359053651652	0.435893058401333
Ndufa3	0.546131854734807	0.553353370912197	0.535254798443735	0.498002854373101	0.517345902729992	0.546542854208568	0.530510159482391	0.534819649848352	0.53970573366491	0.516958388940445	0.537535696249694	0.549346208972699	0.515347695603241	0.523913999405029
Lmna	0.636343552303946	0.63630898721503	0.630363128484207	0.639470133772865	0.630229843909101	0.61731510596555	0.640754150530763	0.632740291057952	0.627934284136442	0.647630480225187	0.629141740217549	0.622486998617131	0.642521415096067	0.635039168017646
Fam171b	0.414462769617645	0.43056645546358	0.443922694415688	0.406472992922715	0.405575309035779	0.405074845027656	0.40345790874445	0.422199080051154	0.392698028768238	0.407895309842518	0.416288496287272	0.412920237839657	0.37106198150708	0.411353158877602
Ugp2	0.612484352828751	0.597596153973738	0.6062963394443	0.597726121361809	0.604626401146632	0.611046285904901	0.59860875848835	0.594480519222037	0.608648755802755	0.595464330553177	0.59475989271421	0.602041051914508	0.59805047591019	0.603846132412022
Farp1	0.530966339043583	0.516571803963269	0.515839302721978	0.520686442762734	0.523770630581333	0.510891784601512	0.528203453961292	0.530979607791727	0.517951023989101	0.520249104823907	0.520642523206377	0.518335817685278	0.525609745417837	0.525780182487747
Dab2ip	0.398259617918436	0.395755254490609	0.397629319209724	0.385731969164491	0.396807306993453	0.391093492130173	0.391560558699217	0.402738523660699	0.385611754306306	0.386378084220991	0.394536413823594	0.375025363212077	0.410233269899871	0.390936582548996
C3	0.404050119511615	0.436006565907332	0.419873008792138	0.427067480607061	0.440953161849801	0.430252255488153	0.475315530830865	0.427174280760872	0.416636104316775	0.434678267356252	0.436524624275493	0.441783778849244	0.402668166123665	0.368436772955531
Ampd2	0.494602094126907	0.482902401988402	0.465707298581067	0.472366246374646	0.477897967572772	0.473197871798948	0.473593943931047	0.480101296277081	0.471133486790829	0.485106865170677	0.464254357390547	0.484547680317643	0.478861955394184	0.462891006787495
Nucb1	0.49467574231348	0.497336099778863	0.489354834985867	0.521551565141725	0.492644131113277	0.482492026145803	0.502882635534291	0.518717294194418	0.489541857990958	0.521573989326088	0.471762518334093	0.48245583563524	0.510811840393944	0.500935181369191
Prrc2a	0.314996233002402	0.346651551793364	0.342722542780434	0.323504817749764	0.355336544547301	0.336322760175604	0.319440202130802	0.317260544873181	0.322242827113785	0.335798909998877	0.324803164755657	0.346580563990794	0.351693543400616	0.341794393847759
Dtymk	0.371350623219832	0.350612870208025	0.313230759718097	0.365466610124108	0.378124975950394	0.383382359146268	0.382119107979215	0.310241377104987	0.362419402306586	0.277661956349534	0.375420042125622	0.359800217766695	0.367362064065231	0.348251033038387
Matk	0.346761616059219	0.319294710307402	NA	0.308773256466591	0.327671801760657	0.288243517619438	0.322457581802496	0.310013220980651	0.274705612919302	0.328499174551178	NA	0.35238026746081	0.31681272462332	0.315930352871742
Aldh4a1	0.513401833687918	0.495270865570863	0.495178488546284	0.504713457403205	0.504990707895675	0.497494926694147	0.511715044080108	0.481875268194572	0.529384704264814	0.504495186496236	0.515395396752819	0.509853770434204	0.505039138826401	0.489506808592735
Slc14a1	0.263825372128676	NA	0.282838095000521	0.268454108574982	0.244325487168722	0.158604531065191	NA	0.300189703292215	0.229509602991094	NA	0.225195269532062	NA	0.276055110949291	0.261539763917126
Cyfip2	0.722952519377016	0.728698617104531	0.731456460062528	0.72642959482816	0.733302010241881	0.727091439985585	0.723055683893836	0.730672874140882	0.741835274860791	0.723128927383591	0.719951128546836	0.721082886419781	0.740302668106414	0.731920202810162
Itgb2	0.182870085952297	0.180898349978093	0.24825708358754	0.231192212943239	0.221893341556419	0.227073261800628	0.223773257793466	0.218748051152616	NA	0.247905395417983	NA	0.155207333477874	NA	0.192640462304415
Scn3b	0.284236621054903	0.293262023542474	0.287176312206213	0.298706920687119	NA	0.286324193200404	0.271195697316502	0.298401076042399	0.252048628369698	0.290736914426924	0.212820901356676	0.276228268112571	0.270941401758321	0.290176309817839
Pank4	0.374681802150758	0.395296036386092	0.372535422913483	0.395417511775351	0.38334756185426	0.376909299879812	0.374153248202814	0.388110425441179	0.39019746020238	0.38913730049442	0.377517831207193	0.378385773195165	0.372666139985824	0.382828747167454
Anp32a	0.594726123750184	0.598314656685737	0.60918348635296	0.614124303755613	0.596674440383913	0.612420795525141	0.613062472185387	0.603087292705665	0.61800793364989	0.610729958949147	0.622370034602241	0.596670658790692	0.594931723002675	0.606647231488969
Trappc4	0.297473524203391	0.319242962189641	0.334305578739007	0.279664807538135	0.335518342319372	0.332236052090982	0.321311759056518	0.331245208323326	0.309360862978149	0.284955123766902	0.264686447539483	0.317034312717326	0.323079554371747	0.300770144679776
Apip	0.190694003295426	0.235501902340421	0.226288747066612	0.238872827806413	0.248208586313074	0.206515990301076	NA	0.261873472932948	NA	0.252397463758405	0.159474496537255	0.211738171508123	NA	NA
Sod2	0.741811391114132	0.740177344780194	0.7555199319154	0.704607148193075	0.72502098452519	0.735724817309241	0.740384668969944	0.748068932738858	0.751780135251004	0.715251271610478	0.703534237218148	0.732813189560255	0.733438811035246	0.746280305489042
Vdac3	0.734709957107445	0.715906084331386	0.711981852067788	0.708313772987111	0.711762320629745	0.720230900101453	0.744019642524003	0.703370500866051	0.726270303506691	0.711596527621686	0.723318139732125	0.699511285468359	0.711583723279727	0.709791778842875
Gmppb	0.419663462087073	0.399902998816693	0.387826341543415	0.418204576497385	0.402987936319562	0.420669584818217	0.407717900045459	0.387523906966969	0.381989399331733	0.415780309867729	0.419276625003682	0.391676341795522	0.409577793741556	0.399463020396985
