ID	LL12	LL16	LL20	LL24	LL28	LL32	LL36	LL40	LL44	LL48	LL52	LL56	LL60	LL64	LL68	LL72	LL76	LL80	LL84	LL88	LL92	LL96	LL100	LL104	LL108	LL112	LL116	LL120	LL124	LL128
AT2G31490.1	0.0302058223742966	0.0530019351985861	0.0688148583891317	0.0666804069910221	0.0772567614763204	0.0511913743363915	0.0498686223315348	0.0524367681172126	0.0507778271965704	0.0349585543319577	0.0443400789761261	0.042231017256793	0.0475352317032099	0.0319901224632276	0.037619805983755	0.0325520323454228	0.0474953159423745	0.0493730554730573	0.0164484010591626	0.0276425219875913	0.0336058809292483	0.0704061355574764	0.0394544682638882	0.0457870595991184	0.0366561564846968	0.0342052036934534	0.0354876551434428	0.0290647546289346	0.0452931260517503	0.0523946226025904
AT1G69710.1	0.0120220450561828	0.0184989317559033	0.0448582831029009	0.0432250674644102	0.0458448448321915	0.0193688598996951	0.0154227930031602	0.0254435966198756	0.0484732203546286	0.0214251795137146	0.127294699009604	0.0289090797502975	0.0278088667777168	0.0280331008837648	0.0240428891372086	0.0238679580726149	0.0186034122862856	0.0180779130992285	0.0127125375618178	0.0220077926769972	0.0235875205995735	0.0257633722452279	0.0205702188916076	0.0202986817951782	0.0225377768806336	0.0193822537831652	0.0313738245568199	0.0137916505409222	0.0212829496868501	0.0142272215210344
AT4G00585.1	0.537978215123132	0.0747352011749395	0.0809120657213148	0.038051142488042	0.0483655772419366	0.112845963962509	0.0518336206005239	0.0525960348203156	0.0343470325472833	0.0418349061054926	0.025514290988976	0.0473408584251418	0.069711239760457	0.0419185008078308	0.0451411435259145	0.0270271890243826	0.0373336752647296	0.0470561366534396	0.0547093977878542	0.0398892999766566	0.0326398792484446	0.02564925373841	0.0257405112095395	0.0127882796103642	0.0327369803644405	0.00182488251992161	0.043046336982191	0.0296055827601826	0.0603465440463015	0.0435111488019325
AT5G49650.1	0.0495761227345244	0.0709942114338472	0.0553344725765612	0.069688941172933	0.081627968314362	0.0813162420648738	0.0785170576882798	0.0689640098996318	0.0836962634558014	0.0562767645039285	0.0665992996373846	0.0655854916756445	0.0715298152644729	0.0505310578057642	0.0798565329896729	0.0586178034921424	0.055775385108546	0.0797298677641205	0.0762320522495567	0.067330711123683	0.0582564849496413	0.0398214082344914	0.0776176098210304	0.108914125136626	0.0711152387230849	0.047621725386054	0.0534672466064626	0.0710080882803462	0.0612228768851743	0.0868687688235851
AT3G20820.1	2.02587750173518	2.10442572886813	2.70382081550512	2.51928121491683	2.84336425758435	2.38712545802935	2.29209695576622	2.66741384187167	2.8244476970906	1.89388430875615	2.25756885314398	2.33874748075112	2.56868205798883	1.82349943214364	2.91889972922796	2.40975010422354	1.84216885014189	1.77734305497889	2.50924067665033	2.5393721629793	2.30963933160652	2.34421952288797	2.52346417175934	2.54354895309786	2.49375206559923	2.62077512097449	3.27472945324037	1.86265988380328	1.91754963124483	2.37311530699744
AT3G47860.1	0.141005881396013	0.173864138349644	0.233582802744714	0.271921963143156	0.19217404693374	0.150287199352464	0.167251515292723	0.17891424913081	0.227191166590242	0.180026097029646	0.206151945474571	0.178815091668828	0.190638355541546	0.153136286338299	0.20326532611303	0.149141273159007	0.144884382783201	0.171043045594824	0.175413825676484	0.214375037308146	0.150241492071682	0.175014922442511	0.20280277746905	0.164268864819322	0.208117698230904	0.233036491310438	0.156768268152604	0.196634162925805	0.19631691696934	0.181913851582433
AT2G02100.1	0.170029387948471	0.0518417142288945	0.306424482329825	0.246705027782993	0.1397953868117	0.00796447762157032	0.168484751156616	0.0455603936091016	0.250247945953122	0.0147437442791934	0.0757214495106035	0.0477436719823479	0.192355652540667	0.152169686688047	0.070401133282772	0.032343459475756	0.0470186136292074	0.000553966627720559	0.0953641198495296	0.0286956280119727	0.129179672119405	0.124609844430637	0.105439949191739	0.0385575311955895	0.114923029378192	0.135114493538088	0.0774673357282138	0.0240219878553781	0.0738699370926525	0.0508039082879587
AT1G73060.1	2.45540931079989	1.94393660717009	1.65760857421003	1.80938646834501	1.69535387675448	1.85600729166782	1.79919341757225	2.4448640267747	1.70035815105186	1.44743535165094	1.94352452782985	1.98437356997116	1.79438993800911	1.84112051804451	2.01447062570307	1.39294434577262	1.6685844985796	1.14897366143986	2.13379775034126	1.87437627546344	1.54435209118894	1.56804655902248	2.44344092342056	1.42103521233456	2.72249323575563	1.64753689362976	1.2603195240059	1.59084209408319	1.42079512638429	1.95224401856444
AT1G51650.1	0.128497113658775	0.352735174783535	0.270132995094683	0.247539067296715	0.333467852940125	0.302934263765905	0.296008973849211	0.242929354549524	0.300499613240208	0.318382431604463	0.389063858218469	0.445720066478154	0.346469653716044	0.315496762634084	0.288461899717252	0.339948359602226	0.304816829563209	0.24269104609482	0.308793011977002	0.468524884545779	0.592802276338813	0.468322723589958	0.210643134479312	0.675563277915548	0.143165295143978	0.131726325214148	0.508229196647235	0.360223686508214	0.554033280204376	0.217388410424108
AT3G16950.2	0.1076743630419	0.18384362032367	0.0920866409044885	0.0993610156807381	0.152110113033461	0.214525529013558	0.134079770052606	0.154290167629503	0.042773514292002	0.14850272831288	0.0655613465538828	0.110991168127857	0.0654082073080827	0.0725791101580317	0.0432716613698041	0.0816839461844189	0.050587288499575	0.0958270819622122	0.124100161952971	0.130556491645819	0.0964351409584357	0.0434245210256442	0.114179897418745	0.0948043576094624	0.0758226507942783	0.0320279067800223	0.107874944123601	0.116636399092606	0.141529347610995	0.202243489386836
AT3G15000.1	0.495807787413253	0.724079484279152	0.383191466876132	0.486651434980559	0.460375827227095	0.559899620284831	0.614561621903639	0.494929249439778	0.496699755485687	0.423439466941976	0.571373193074438	0.544963561058659	0.586828369030962	0.497001891560989	0.643622525831838	0.555503130427289	0.445134435487162	0.526618142020926	0.544173293118506	0.426529839657753	0.418952184061848	0.444065840512977	0.66225420371809	0.496514910499863	0.578328074677991	0.515866991518711	0.458990301765526	0.514248679504148	0.486211498270017	0.644503126377663
AT3G12490.2	0.0200686830618255	0.0388944687063362	0.0547134336880116	0.10811962326933	0.0726870203125337	0.0532212374045358	0.0417386132955219	0.0655134263137964	0.0681563984360332	0.0285382219895959	0.0522440876466157	0.0525375258738793	0.0904139246199146	0.038372016863768	0.0613415334089994	0.0511474331242385	0.040105214301363	0.0429216249978635	0.0309837217508197	0.0368752460639132	0.034012197137945	0.0412688756350549	0.0393337566345781	0.0342187450558562	0.0383175681026921	0.0436799003558708	0.050566569833883	0.0280922605448205	0.0292544314397811	0.0287944361534958
AT1G16340.4	0.075419546768868	0.0634446641235314	0.078075428289546	0.0738610330589465	0.0884481371772508	0.0812126216839383	0.0628019105419852	0.0610310233042697	0.0701094938304372	0.0600172892000822	0.0694849461594569	0.0759794233974896	0.0795751440638866	0.0421430969256231	0.0712040124715952	0.0509259719923681	0.0564035038017357	0.0453915300999004	0.0616744874784899	0.0666330992724215	0.0601119430928308	0.0623550404775513	0.0807838353645254	0.058444181252085	0.0910919785570783	0.0821070862418432	0.0639813041546266	0.0840686784037589	0.0490225658409425	0.0759366357086239
AT4G25080.3	1.84514151763152	2.36028761800642	1.95785901442759	1.91274101886805	1.89729862651834	2.65693738898228	2.18758256040786	2.64209152471382	2.39945860056982	1.75232366304616	2.02501124067135	2.2433377299048	2.26518067024353	2.1952634722498	2.1499511392436	1.60405804335374	2.02601013687434	1.96276941949715	2.05035384026776	2.22065414175757	2.11883237400847	2.01475642031775	2.09093801958779	2.41631266982323	2.73576014673747	1.71549412306339	2.13768835413293	2.14356567599173	2.25135251056682	2.08222526525361
AT3G09740.1	0.0206914464622027	0.016140647766307	0.0511519651295843	0.048682620686527	0.0347120634337449	0.0273317617786687	0.0121477348896964	0.0325037758339988	0.0301356245159332	0.0158851771494814	0.0242077063451243	0.03532887533719	0.0375074067643447	0.0342889888127762	0.0333793159208272	0.0283370034570999	0.0484701871613995	0.0176328715746033	0.0153364322495972	0.0461580309134215	0.0483634351820655	0.0406718467251677	0.0246480565243679	0.0262427457875915	0.0290700410262007	0.0380284146631331	0.0615409884492928	0.0138412029923657	0.025171882055389	0.0315498234546721
AT5G50850.1	5.40367263571133	5.82640458244608	4.0312546401231	4.06918193426129	4.95908224809414	3.78421009414992	4.60840547201026	4.99112818611943	4.7497531877798	3.53489530871399	4.10765562399702	4.9498586182538	4.64259684550215	4.876364399033	5.08360043507033	3.53714168999252	3.97203498411944	3.46969841298597	5.65183846624547	4.06132984585193	3.73328666665789	4.08793330289181	4.76391889221662	4.25425844776717	4.66158096323206	3.67102643166983	4.12458991791567	3.83539042473746	3.28374057324087	4.25575526315351
AT2G33040.1	2.15650431901787	2.66227084658234	1.52253579443747	1.66678807392414	1.38430375165094	1.70026567023152	1.79323769124566	2.17156477883863	1.5230099565852	1.92460751359881	1.47978120930928	2.07672992864508	1.54230884442136	2.03700338604055	2.1011784453525	1.73707839235337	1.83419349548116	1.66896228568642	2.10716645048311	2.15184011485544	1.95227517137477	2.14282390927578	2.11842074768984	2.07261259600336	1.65144714648854	1.43484030798659	1.7231193242202	2.08240964624415	1.60663521438444	2.30508650563531
AT1G10360.1	0.0498317236612645	0.0788922887894104	0.0521145644486751	0.0463905835841655	0.0517679835414552	0.0624499748190687	0.0831117619653076	0.0718894744930441	0.0846363225758395	0.0267777215904623	0.0517969853698379	0.0462603051832074	0.0644075421737734	0.061553086679013	0.0804904230208034	0.0190737568955238	0.0436385887922572	0.0449677101760707	0.0637986942901449	0.0509265773094027	0.0508526271247602	0.033661200713244	0.0525768493668019	0.0382140821968935	0.0587165168068659	0.020593354362018	0.0455402986055534	0.0425794963937662	0.0352476563861265	0.0362653740508492
AT1G75350.1	2.4925028996441	2.3642322012679	1.90478460237163	2.04099207915082	2.41864922124945	2.82718978993689	2.76683365322854	2.92402495194731	2.47242799460622	2.31336138845544	2.25811672374554	2.7592472802467	2.12434862237153	2.19928390836285	2.50318014679061	2.25690080800256	1.8600091283689	2.3701901096844	2.87475516070512	2.85669339164576	2.47011293248341	2.16293830329427	3.19503412909522	3.1255333276256	2.50202867271648	2.47093830494693	2.5688892551423	2.75715575888501	2.48315772212414	3.08547974229921
AT1G79550.1	14.0675094405271	13.8006976362808	9.93378850686691	11.8852259566639	12.6557822750377	13.8334404976074	13.2852767726896	11.5958730778572	11.6592388740493	11.4297488226621	12.2558836316255	13.5408267005034	11.43398682676	11.749078299254	12.7848088381912	10.2427399619801	11.1714936615965	12.0012167071136	12.29925775089	10.6097638954522	10.9746358712823	10.6195910913115	13.1539546733845	12.0400355115315	11.2117232072937	9.74159557961232	10.2909235939393	11.4984597395543	11.2974422374878	13.3633050273847
AT1G80380.2	3.96022537855025	3.94483648712303	2.82767057254586	2.99957043109846	2.19297667328442	2.91363654365395	4.7026703220092	3.22413435071938	2.75199997450203	2.68156128230905	3.47743209075322	3.2692541037356	2.38018138477248	3.81513971439153	3.27874688900962	2.40634831982084	2.84387071618939	3.94810852222253	3.45939504107242	2.98933458063737	2.66098343262526	2.44317836888636	3.17938040490502	2.97301954031087	2.58906412790437	2.40678156497986	2.32816701610257	2.68359628451261	3.08198986797446	2.76765429031603
AT4G27090.1	2.15016932199234	2.01650879046986	1.73374310789783	1.90753533817376	1.97169036386314	2.13443549122311	2.37090569823971	2.99139474832291	2.69336793214479	1.71072858423951	2.5661211952592	1.75115136619964	1.98162139757283	2.16798456952264	2.30724153638125	2.26974424229779	2.51081687459221	2.25789119722775	2.98802155748045	2.54230195086367	2.43386503408642	1.58709825593588	3.06062234125865	2.44625166132743	2.29951778763594	1.57668408648124	2.69696933232816	3.31334407110654	2.93383437762221	3.48917786536201
AT4G27700.1	0.0781508463453343	0.0565429386784609	0.101994057278109	0.0804383306639494	0.0766913058590624	0.0574463047890688	0.0852375068795796	0.121594158328006	0.121666497148874	0.0761266701656035	0.104484641325934	0.0890226556362664	0.104635244342502	0.0877377347055696	0.111046472548719	0.0991831089631015	0.113665234756845	0.0836293270668042	0.0819388935815553	0.102596299204826	0.106964767325617	0.10444853800799	0.0949523371322871	0.107666682452827	0.0999935451679608	0.107745175115511	0.0921813904351339	0.0953131123589743	0.104021889716818	0.111922527181268
AT3G52880.2	13.8994610577238	14.7293216963307	10.8297657824336	11.6488789519651	11.7823997161803	12.8896161810869	15.8926946682854	14.6657181293935	14.211718165528	12.4391861301361	14.08676417128	14.1355608638659	12.7342558673962	13.6279041418969	14.6233402998474	10.5140065169539	11.6014061727081	13.444781754666	15.9126278674939	14.0347501592542	10.7386910586495	10.9267573621445	15.1019785277729	11.9828640309034	12.6497140469118	12.0293868722587	11.0758231778448	12.8042700504236	12.2341212556586	14.7530994650347
AT3G25220.1	0.0760632202538654	0.108017180362904	0.0946026992714627	0.102524453602595	0.146873353267123	0.104515741892057	0.101840314242046	0.102362720949443	0.133934850131379	0.0697411680049239	0.130689459358669	0.129746654746334	0.125946985752259	0.109348090955471	0.141524534154937	0.127521604034723	0.0961552715038876	0.172251628327723	0.143365995027556	0.0348021826970099	0.0645296935482428	0.0851885574526284	0.135674196210226	0.134714827157117	0.0693190032441152	0.0655209567544728	0.162594970893249	0.0835544164477087	0.0986275830357561	0.112469791249151
AT5G03650.1	0.100275157741859	0.101012048237142	0.105312547489971	0.11971498520696	0.0776365623226704	0.0845431776100662	0.0912907677104645	0.123585219319419	0.129978110288898	0.0752154048275282	0.0895988670220321	0.0975597155918622	0.140416632076764	0.0894012748810541	0.0981388064202349	0.104585606795039	0.0845062202068196	0.0929427686691582	0.104005046878875	0.0865910677657098	0.0957341115731732	0.129033892626042	0.109372412443152	0.0849405054309528	0.146760330337857	0.0875103912585832	0.115511592867087	0.0792027529717277	0.104346140475292	0.127374630272369
AT3G11380.1	NA	NA	0.00467182368096378	0.00288630238030246	0.00228935665129104	0.00417839146320403	NA	0.00294946163299001	0.00346387363962805	0.000862578535617942	0.00629880024802651	0.000881252766762125	0.0152130047759761	0.00211133237657285	0.00287736429960064	0.00174240753768115	0.00243609725136351	0.000690343270261878	NA	0.000713029648344771	0.0022746005871668	0.0100986134289341	0.00278832187038702	0.00176781736339521	0.00115639468620488	0.0134369041492807	0.0227128615503291	NA	0.00349407874256605	0.000748076499840961
AT4G04640.1	69.3235236873692	68.5653491201111	55.3647984813061	54.2360115340912	52.0429793120241	46.9330994257142	67.8751054423837	57.2213865066864	59.2473564516282	43.8876410716843	64.2167279025627	62.239986401993	55.0319237084902	57.525241869396	56.6562959785708	43.4973714420843	52.3167413481403	47.6393718384008	62.8046156543862	59.4360093477414	56.8025282311361	56.3662374738674	61.1045720276475	63.4601519839386	51.703418426813	49.3584428262756	56.0639102181952	49.3713484316448	56.550528695037	56.9422726368486
AT1G51805.1	0.146411670779479	0.164082896893346	0.0965906330539436	0.08875564362223	0.133296469103021	0.0578231674836914	0.100638730633476	0.150687546649495	0.162854144679095	0.123015542824141	0.121872078143555	0.14412139597653	0.119238977598505	0.166314704211236	0.128353336501871	0.128856006543671	0.109089579215749	0.0732710688529788	0.17977141342993	0.145045614965553	0.132610387880462	0.143960613619117	0.133519227203096	0.126070580474113	0.232858076440434	0.128865781600297	0.140531994090941	0.091408080604143	0.0925576197344469	0.183104069024175
