ID	Mean	Variance	sd	noise.adjusted.sd	Fano.Factor	Fstar1	Fstar2	Fstar3	Fstar4	Fstar5	Coeff.Variation.squared	distance.to.median
AT2G40380	1.73357611465	10.5395208586745	3.24646282262318	0.913823477978652	6.07964125117306	1.12446030032759	0.77696357083072	0.799250036889391	0.860154128603895	0.853919213254284	3.50699412607015	-0.0550424221203739
AT2G40400	0.6138137161	4.55924358080175	2.13523853018855	1.03927881019225	7.42773167365809	0.868065325996869	1.05473523272937	1.18647064810584	1.0780421115756	1.08631907512401	12.1009542127077	-0.00835064679900133
AT2G40410	0.7226199817	8.02417005477261	2.83269660478714	1.24479252715366	11.1042736956918	1.39483648105987	1.469339475649	1.68823741656262	1.579405955579	1.55750304946785	15.3666850860786	0.141277014048121
AT2G40420	7.1654845143	18.7055221840037	4.32498811374132	0.961040653331817	2.61050346932904	0.904255255487253	1.08051027407627	1.02512761088291	0.950049483952238	0.923344879542271	0.364316392578802	-0.064619292803241
AT2G40430	3.83075984905	20.1210390434069	4.48564811854507	0.974309898391212	5.25249293515405	1.37937960353461	1.07269192752353	0.946389557553508	0.938275536957666	0.96716392839983	1.3711360518871	0.000567356115158846
AT2G40490	1.96866061995	16.906364553382	4.11173498092739	1.10097203353333	8.58774965174617	1.68021476153846	1.14589801718216	1.14304229026453	1.23125744346191	1.23685199592708	4.3622296117064	0.0727165819587343
AT2G40510	5.1061573823	22.4981556077543	4.74322207025502	0.995709692881448	4.40608346419991	1.31388072888792	1.1993879252591	1.05841961173718	0.998346865804698	1.00650105739835	0.862896133885957	-0.00487617274465957
AT2G40540	4.14340392525	14.9678559932369	3.86883134722062	0.827726713253783	3.61245397824297	0.982168192342592	0.793026874571564	0.696514641914804	0.680477533874456	0.698547298412866	0.871856580583079	-0.173355125359405
AT2G40550	1.1674167968	10.3797853000989	3.22176741868479	1.08389667026587	8.89124203844835	1.38071258376527	1.07436613084085	1.20085373330831	1.23914516643912	1.19759307831588	7.61616764708207	0.0871918178883044
AT2G40590	3.10661090655	22.8991675140891	4.78530746285849	1.09724747052943	7.37110896823557	1.76447703109634	1.26987027027247	1.14919363387834	1.18308691586153	1.22279756324715	2.37271714738858	0.0516520913831874
AT2G40620	5.8509519638	31.5632363495643	5.61811679742993	1.18996528615617	5.39454716853717	1.70845603928015	1.71974228630731	1.5458001940806	1.43579494319747	1.42552066959844	0.921994779979973	0.114737550538142
AT2G40630	0.79921961195	8.61959058175069	2.93591392614816	1.21443894648439	10.7850088422129	1.41644789398707	1.38005228245321	1.59231194686315	1.52128989970839	1.48520979862883	13.4944246624513	0.128358939436053
AT2G40650	2.63802334195	15.6197376967198	3.95218138459254	0.95379863884946	5.9210005644506	1.31850480898278	0.914091148364336	0.852660760837353	0.898985458999232	0.923722884476147	2.24448376566443	-0.0584028357739073
AT2G40660	0.9533998374	4.98074577953294	2.2317584500866	0.834917530990142	5.22419407277837	0.741775249725922	0.642155369209772	0.736077774458402	0.730399781416614	0.705854250723926	5.47954160242483	-0.147612091271582
AT2G40690	0.39834259795	1.46758966064597	1.21144115030239	0.788329697861943	3.6842398181833	0.355644842594167	0.695288552789133	0.664934857640128	0.602415394447005	0.644992219388639	9.24892250325119	-0.209905070561229
AT2G40700	0.6205702141	6.58342200714915	2.56581799961516	1.24013207876097	10.6086658005282	1.24583096119559	1.49836550923891	1.68892636477276	1.53715342331183	1.54645937524924	17.095028990255	0.172760136119893
AT2G40710	6.73206135495	21.1448861487347	4.59835689662457	1.00251369736061	3.14092297052331	1.05838284030438	1.19567676680793	1.11159991396621	1.02747262301944	1.00439771329603	0.466561845609715	0.0167282424772628
AT2G40711	1.28024761085	11.0732686813588	3.32765212745546	1.07028169488847	8.64931798154804	1.39906841038427	1.04774260779718	1.15216038536341	1.20637275309997	1.17028181736106	6.75597275733674	0.0120136836694709
AT2G40730	4.84048170085	28.4299022627219	5.33196982950221	1.12087668402269	5.87336220230509	1.71052550968823	1.50846939647301	1.3262022240389	1.26101501680492	1.27826078177109	1.21338382526551	0.083170745805435
AT2G40760	3.5696916868	23.4267606215572	4.84011989743613	1.06861566010956	6.5626845893119	1.67049805317169	1.26093010222602	1.11977182667563	1.12490108216649	1.16216557990085	1.8384457721039	0.0627927251290378
AT2G40765	1.0809273432	8.35584853432495	2.89064846259882	1.01132996224624	7.73025919539432	1.16025634667015	0.936743561283466	1.05911378668106	1.07778801179482	1.04015408158223	7.15150675392251	0.0181036897550707
AT2G40810	1.2731493621	11.7968781694699	3.43465837740378	1.10763022859077	9.26590274530833	1.49512392887288	1.12205985573666	1.23518286779131	1.29225805661815	1.25324457093369	7.27793848949872	0.0734738797679092
AT2G40815	1.9580028508	14.5449012201024	3.8137778147268	1.02330509979344	7.42843720281592	1.44990812614055	0.98913449249333	0.987968482420984	1.06431517406544	1.06861691783869	3.79388477385557	0.0196131331916857
AT2G40820	4.13287613665	22.5927949016921	4.75318786728361	1.01737269568478	5.46660343902909	1.4846106922344	1.19716489642898	1.05157026789737	1.02784269049347	1.05530435820629	1.32271165606724	0.0122196084932644
AT2G40830	5.84597141465	23.0458653433586	4.80061093438727	1.0166942771724	3.94217893122188	1.248020208278	1.2554421535642	1.12828406518352	1.04806228082962	1.0406650586074	0.674341123417536	-0.0211112665836844
AT2G40840	3.64557850015	28.7406396320226	5.36102971750975	1.17759554152586	7.8836979181329	2.02550734459456	1.54193444432686	1.36633064896238	1.36724353884506	1.41178742676062	2.16253686974743	0.147452819275734
AT2G40850	0.4667565834	2.06623658536379	1.4374409850021	0.83871282967352	4.42679687624904	0.458345850859502	0.740445156889196	0.766751316992103	0.683010614811426	0.717915771800366	9.48416590935445	-0.200144031843899
AT2G40860	1.03433390085	9.67125704672537	3.10986447401255	1.1134242601876	9.35022727068858	1.37632538754022	1.1371898954	1.29292874844075	1.30452464245381	1.25889289730875	9.03985382573722	0.0818738758319044
AT2G40880	0.73181001935	5.55129235245795	2.35611806844605	1.02742308391222	7.58570148764656	0.958198747369422	0.999122846060413	1.14897516863964	1.07765482416888	1.06120789494777	10.3656704432446	0.0357818218444463
AT2G40910	0.5326044215	5.67334939602699	2.3818793831819	1.27181411943654	10.65208843	1.16917687848927	1.63490948876372	1.77610295389723	1.58758603510128	1.63538672244614	20	0.172061204436929
AT2G40920	5.596905251	40.8897944360819	6.39451283805748	1.34769924611651	7.30578643059503	2.26877636049746	2.20871836583035	1.97055311510239	1.83778342734113	1.83400346825525	1.30532608699954	0.268684034164815
AT2G40925	0.3522550185	2.48167196116871	1.57533233356289	1.11726942269928	7.04510037	0.644087670127352	1.47928405931325	1.30612275506597	1.22393630323038	1.31680842783821	20	0.0477092378037036
AT2G40930	2.47193487105	14.2687651902806	3.7774019100806	0.931728571440028	5.77230628419415	1.24896090990999	0.857908565864236	0.811421072234784	0.861838399325198	0.882057181377166	2.33513688074729	-0.0536476049053499
AT2G40935	1.4376144588	10.7911092293331	3.28498237884667	1.00147948068922	7.50626091945446	1.27803429669852	0.920497401326777	0.988582342504937	1.05020843678988	1.02624272672525	5.22133098586116	0.0226477640812435
AT2G40940	5.83548661765	26.3348582221541	5.13175001555553	1.0865650761871	4.51288126383527	1.42756037497996	1.43407116677378	1.28839606962468	1.19696361003027	1.18876227852087	0.773351317469501	0.0375477451181637
AT2G40950	7.6658280254	25.0762146763418	5.00761566779458	1.14056030614807	3.27116843650211	1.1674297477605	1.48719736750771	1.44798357677004	1.35126081822818	1.30700271229518	0.426720822025149	0.0771083370758776
AT2G40960	0.29529616675	1.74399652194488	1.32060460469623	1.06110331711113	5.905923335	0.499432608528347	1.47437988783938	1.12612644943587	1.15332186687237	1.21799347644931	20	0
AT2G40980	0.88680866865	7.48601782929977	2.7360588132019	1.06575060901513	8.4415253187543	1.16083467442047	1.05188668222169	1.21136883480524	1.18360753649822	1.1472678528935	9.51899278522496	0.0247687861774903
AT2G41000	1.89753142315	11.417840941642	3.37902958578969	0.917660025863283	6.01720783242041	1.15828113703946	0.791937896177622	0.797048396086125	0.858907995279368	0.859876073914951	3.17107150849262	-0.0785567068628751
AT2G41010	2.31416918	13.5832577140642	3.68554713903705	0.930104537650669	5.86960444873966	1.23351427356191	0.842137504812235	0.808397946181551	0.863827626273498	0.879891546478757	2.53637655339428	-0.0912212313656398
AT2G41020	1.67234452305	12.8871596324137	3.58986902719496	1.02547681863863	7.70604349450093	1.40278928939321	0.97502914287137	1.01164030251474	1.08717309183442	1.07576151616809	4.60792820396048	0.0178533500118262
AT2G41040	1.1121002505	8.62688560580691	2.93715604042531	1.01267308461706	7.75729130708159	1.17904250978412	0.93854087973488	1.05691830426157	1.08127119899485	1.043869524871	6.97535254001959	-0.0036718992609468
AT2G41050	4.65221874665	19.8338561444273	4.453521768716	0.938727109479191	4.26331116925863	1.22003467809483	1.0501514409192	0.921782208500003	0.88217264866342	0.897571259634038	0.916403849739134	-0.0316514987705334
AT2G41060	2.07821445175	12.6841199388216	3.56147721301451	0.93442618861878	6.10337394590855	1.22307936864435	0.832591989600062	0.819732902705435	0.881612059491327	0.889970999300879	2.93683548431159	-0.0839017220554242
AT2G41070	3.3580261343	22.8230517577068	4.77734777441488	1.0715954826115	6.79656763971683	1.68390035165474	1.2424323179656	1.11153417595132	1.12909839216008	1.16748209390416	2.02397699359586	0.0364558317294816
AT2G41090	2.5256865604	15.8741549706287	3.98423831749917	0.975598161893475	6.28508510102482	1.37290798986978	0.945601543562417	0.890189363017735	0.94333856216809	0.966819066301548	2.48846598765186	-0.0327596572024089
AT2G41100	0.9102472784	3.11607084114506	1.76523959879249	0.677570705274919	3.42332343648682	0.476219025742015	0.424289134414461	0.487943558498905	0.479441960827449	0.464131625380873	3.76087192757578	-0.333914994524497
AT2G41110	10.47820955145	4.89643543153478	2.21278906168997	0.613566810995013	0.467296956363809	0.191484428489965	0.343166092398594	0.39968615029418	0.414393523706751	0.408355564874677	0.0445970233816466	-0.42325766804511
AT2G41120	2.8709135114	20.5830962925005	4.53685973912579	1.06551575304999	7.16952851793267	1.65738192116856	1.16851521533907	1.07204489906871	1.11737912357521	1.15253261854338	2.49729867843927	0.0230047343782268
AT2G41140	2.75532106425	20.1799329302006	4.49220802392327	1.06887517842679	7.32398601093466	1.66260081989026	1.16187115201508	1.0743376011224	1.1263156233745	1.15982210361724	2.65812434926826	0.0409808275839355
AT2G41150	5.0483942111	19.7759628022315	4.44701729277406	0.933602947250295	3.91727784624064	1.16225907366912	1.05301595462013	0.928366042633149	0.877105893704529	0.885329234853694	0.775945316953982	-0.0686094799683649
AT2G41160	7.8852560764	20.6581028679301	4.54511857578326	1.04732303181046	2.61983918692993	0.946720633882774	1.24001636181295	1.22200433231313	1.14527802674611	1.10621829366288	0.33224528937886	0
AT2G41220	5.47604981415	25.4471932509009	5.04452111214741	1.06136450619286	4.64699813086906	1.42924060321804	1.36947945253548	1.21797901803801	1.1386039522522	1.13909643502461	0.848604064714918	0.0378510067626323
AT2G41250	8.34639318035	16.0563141670747	4.00703308784376	0.947610334324684	1.92374284557744	0.712866041418303	0.989259311906601	1.00125704763935	0.949132527126676	0.915430914096843	0.230487925024492	-0.0694816708187392
AT2G41310	1.06295886985	11.4772550045049	3.38780976509971	1.19565158161231	10.7974591774417	1.60865372324011	1.31001337822589	1.48442230034835	1.50575815991444	1.453047576665	10.1579275395344	0.133441343503816
AT2G41350	0.6435658664	7.55604908444697	2.74882685603276	1.29819161331936	11.7409102610029	1.40115786379607	1.63003391520998	1.84855154626013	1.69240733628861	1.6937924017328	18.2435254477985	0.203514349833685
AT2G41410	11.03220415145	12.4513512800821	3.52864723089204	1.03509791503539	1.12863677186807	0.473138176714492	0.903393894721393	1.0949219129354	1.1720522922678	1.17057571339886	0.102303833066734	0
AT2G41420	11.7303077346	6.43271260172694	2.53627928306938	0.805930539266575	0.548383959506268	0.236211296920857	0.487640535636321	0.622286478328448	0.696506946962714	0.710744607417608	0.0467493242217969	-0.223563352382243
AT2G41430	14.7970452375	2.44556147095013	1.56382910541726	0.741700611030511	0.165273636168414	0.0788892115438499	0.224583356511683	0.363743309294784	0.519578394407724	0.61750608077765	0.0111693674997737	-0.129462051332977
AT2G41440	4.8119975022	32.8917344329169	5.73513159682643	1.20600664013639	6.83535983089749	1.98550428714321	1.74453157717261	1.53328006721643	1.45928378146941	1.48008823526326	1.42048283021187	0.138427807267465
AT2G41460	3.43604343175	25.0683779113281	5.00683312197721	1.11622384117029	7.29571043243787	1.8260162102878	1.35841523536527	1.21171100548702	1.22579086658272	1.26721622163847	2.12328818810131	0.0824532991654288
AT2G41470	0.5286186706	3.61567091415467	1.90149176021214	1.02038479909311	6.83984716251275	0.748254655387932	1.05457470130404	1.14300505182839	1.02113318574061	1.05312922487278	12.9390949334977	-0.0251101325271381
AT2G41490	2.3945365482	12.8832652151003	3.58932656846662	0.895077902733474	5.38027503684787	1.14787700407558	0.785831151824401	0.748518712626717	0.797497012148432	0.814402608456778	2.24689618577436	-0.0773877002392639
AT2G41500	7.2846416521	20.5809539042258	4.53662362382266	1.01377235898642	2.82525275602168	0.985805096256507	1.19614415545325	1.14159764644492	1.05934476739339	1.02819472014048	0.387836889026274	0.0307048911800185
AT2G41520	2.93696764215	14.9247652029872	3.86325836606708	0.900930755556901	5.08169207886186	1.18661110285765	0.841172899612576	0.768539645551849	0.798309608848472	0.824040579487757	1.73025129931013	-0.0897867813333979
AT2G41530	3.5380612343	20.9741164856498	4.57975070125545	1.0133741508365	5.92813834941991	1.50305089766311	1.13058312769582	1.00500266146064	1.01126428777926	1.04495982909984	1.67553299867993	0.000652295869297936
AT2G41560	1.1419585677	6.08305717874735	2.46638544812998	0.838995398063556	5.32686329504855	0.819178447302315	0.643897480636848	0.722228653130558	0.74240384942081	0.717095674411502	4.66467299753029	-0.167040343823389
AT2G41600	4.0205883605	17.9960148349624	4.24217100491745	0.912493318461154	4.4759655108598	1.20085993816868	0.955211753770311	0.840102038502166	0.825371874426216	0.848792547280752	1.11326132136123	-0.0854203150671297
AT2G41620	6.44485253025	17.4617261703316	4.17872303106244	0.900981651839428	2.70940662930177	0.895545125293852	0.97452001305911	0.89501189072669	0.827314759739571	0.812447044981118	0.420398545441453	-0.0673135585629631
AT2G41630	4.5701813324	19.42523085407	4.40740636361908	0.930523066622683	4.25042890888291	1.20681725748788	1.02794043787775	0.901918514283399	0.865777515660347	0.882270969841099	0.930035068575896	-0.0169739796892428
AT2G41640	3.26268541245	22.4043021650347	4.73331830379436	1.07016467062818	6.86682880290656	1.67977888956616	1.22736701124505	1.10244884196123	1.12556344559628	1.16387038981759	2.10465550147851	0.0551487577919981
AT2G41650	3.1556570397	26.257279160567	5.12418570707259	1.16959241073362	8.32070115042135	2.00563105583807	1.4501433723813	1.30908217736267	1.34417780708503	1.38959356737103	2.6367571145223	0.138412966120719
AT2G41680	2.27264728015	16.72853766268	4.09005350364515	1.03882302612542	7.36081564824959	1.53456256373439	1.0465140131574	1.00879273697203	1.07946053195082	1.09797387014998	3.23887288297714	0.0243533783330355
AT2G41700	2.0044094375	17.5687865502616	4.191513634746	1.11470526949797	8.76506876368247	1.72860768317461	1.17788709940079	1.16984444551419	1.25963247241188	1.26744266969501	4.37289338181061	0.0948037025253609
AT2G41705	0.64011915005	3.88189079799112	1.97025145552316	0.933662692280141	6.06432536456362	0.721999024533274	0.844017234995582	0.956363829320731	0.874790571052336	0.876168009164889	9.47374463658826	-0.111727725319739
AT2G41710	1.3377703533	14.95481053633	3.86714501102945	1.21833900377971	11.1789071266526	1.84372476030035	1.35885000593935	1.48148036271023	1.56057213067361	1.51761239807944	8.35637230192506	0.123255648137615
